中国电影家协会,1.1;168.1;40.3;1822.4;10.2;104.2,6
安徽博雅科贸有限公司,1.1,1
四川七国文化传播有限公司,0.0,1
广东润视影音制作有限公司,10738.7,1
北京云上太阳影视文化有限公司,20.06,1
索尼电影娱乐公司,9079.3;2971.0;15976.4;11902.4;10368.6,5
TriStar Productions ,9079.3,1
LStar Capital ,9079.3;51382.8;22565.93,3
ImageMovers ,9079.3,1
深圳市新原野娱乐传媒有限公司,17019.8,1
寰亚综艺娱乐集团有限公司,17019.8,1
ARD Degeto Film GmbH ,17019.8,1
湖南乐田电影媒体有限公司,172.35;253.0;209.4;51.22,4
卧虎藏龙国际文化传媒（北京）有限公司,1557.83,1
台湾得艺国际传媒股份有限公司,1557.83;40.4,2
Working Title Films ,880.0;6305.9;10223.3,3
电广传媒影业(北京)有限公司,41216.1;3131.15;18118.5;4136.5;17982.9;51102.9;5038.6;71918.1;217.7;14912.7;1349.2;20490.7,12
北京完美星空传媒有限公司,41216.1;3639.3;4136.5;6417.4;177.8;20490.7,6
北京市电影股份有限公司,41216.1;227.4,2
上海七贤影视文化传媒有限公司,60.5;4365.37;933.3,3
北京欣卫文化发展有限公司,60.5;6820.0,2
北京光线影业有限公司,34468.8;126800.1;14043.06;376.6;15629.6;58849.3;2766.0;679.1;27277.8;17422.9;19234.2;15702.9;56509.5;166752.1;48521.5;64883.6;1200.6;1216.48;652.9;5219.07;3221.3;16714.78;2444.55;833.3;896.87;32233.2;7697.4;161335.5;70210.75;5998.1;2499.0;339139.8;17989.0;40912.7;4441.7;6264.7,36
北京快乐新升文化传播有限公司,34468.8;844.6,2
黄渤工作室,34468.8;126800.1;27277.8;117002.8,4
北京普林赛斯文化传播有限责任公司,34468.8;161335.5;71918.1,3
武汉数字领海电影科技有限责任公司,226.1;9.6,2
北京数字领海电影科技有限公司,226.1;265.4,2
北京赛轮伟业科技发展有限公司,226.1,1
北京影艺通影视文化传媒有限公司,126800.1;202.8,2
北京真乐道文化传播有限公司,126800.1;161335.5,2
北京星路志合文化传媒有限公司,0.0,1
红色凯歌（北京）文化传媒有限公司,0.0;3.1;6.3,3
秦皇岛众传广告传媒有限公司,0.0,1
北京宏成越天技术发展有限公司,118.73,1
北京康城腾达投资管理有限公司,118.73,1
北京万基文化传播有限公司,118.73,1
商丘市天元文化传播有限公司,25.9,1
鑫岳影业,405.9;243.3,2
北京凤仪文化传媒有限公司,405.9;69970.9,2
正在电影制作有限公司,1430.8;23048.6;7047.72,3
工夫影业股份有限公司,1430.8;166752.1;5068.3;37054.1,4
优酷土豆,1430.8;993.3;38916.0;30823.3;5038.6;7965.2;30833.9,7
星光联盟文化发展（北京）有限公司,433.5;491.6;703.5,3
东阳文瀚影视广告有限公司,433.5,1
浙江至诚果然文化发展有限公司,433.5;30032.0,2
天津磨铁娱乐有限公司,14043.06;6426.3,2
霍尔果斯青春光线影业有限公司,14043.06;1106.7;15953.0;37054.1;17989.0,5
天津橙子映像传媒有限公司,14043.06;64883.6,2
上海拾谷影业有限公司,14043.06;27539.35,2
天津磨铁星亚影视传媒有限公司,14043.06,1
霍尔果斯橙子映像传媒有限公司,14043.06,1
南京时间海影视文化传播有限公司,14043.06,1
上海合衷文化传播有限公司,12.8,1
北京星光灿烂影视文化有限公司,5653.3;15526.9;6636.9,3
北京麦特文化发展有限公司,5653.3;18118.5;14269.6;52156.7;48856.3;290.26;3450.2;2093.0;202.8;2085.2;830.34;762.8;6690.48;71918.1,14
青年电影制片厂,5653.3;246.7;40.3;901.4;39.6;25.0,6
北京追踪者文化传媒有限公司,5653.3,1
Bazelevs Production ,6008.92,1
Mindstream Productions ,6008.92,1
千年影业,2066.0;2536.2;3255.0;948.0;45329.5;2114.1;471.7;130.2;10354.2,9
Gerard Butler Alan Siegel Entertainment ,2066.0,1
LHF Film ,2066.0,1
北京白泽国际影业有限责任公司,3.8,1
大连东方瑞迪文化传媒有限公司,0.9,1
大连瑞盈游艇制造有限公司,0.9,1
北京微妙文化传媒有限公司,35351.1,1
上海伟懋影视文化有限公司,35351.1,1
海宁嘉行天下影视文化有限公司,35351.1;15953.0,2
北京海不扬波影视文化有限公司,35351.1,1
北京环影华艺文化传媒有限公司,0.0;0.8;514.2;0.2,4
东莞市捌毫米影视制作有限公司,0.0,1
深圳星海映像文化传播有限公司,0.0,1
北京申开影视文化有限公司,8.8,1
湖北嘉颐文化传播有限公司,63.6,1
浙江天凰影视文化有限公司,63.6,1
TF1 Films Productions ,398.2;1428.37,2
法国第4电视台,398.2;1428.37,2
邵氏兄弟（香港）有限公司,60463.31;15629.6;111783.6;1170.2;1391.9,5
天下一电影制作有限公司,60463.31;15629.6;14884.3,3
北京龙乐东方影视文化传媒有限公司,60463.31;926.4;906.8;522.6;49.0;286.0,6
星美影业有限公司,60463.31,1
霍尔果斯春天融合传媒有限公司,60463.31;88304.0,2
北京烈火影业有限公司,60463.31,1
上海克顿文化传媒有限公司,60463.31,1
安培林娱乐,142065.9;34947.2;75537.4,3
传奇影业,142065.9;48142.1;3682.7;5415.7;75537.4;69530.9;17291.6;33879.0;39449.3;147195.3,10
环球影业公司,142065.9;34947.2;2756.7;38878.12;10631.1;32397.5;10530.9;17291.6;10223.3;44285.8;25216.7;242654.8;14850.2;147195.3,14
厦门皓月文化传媒有限公司,2.7;2.1;1.6;481.1;501.1,5
四川峨眉电影音像有限公司,0.1,1
成都白屋文化传播有限公司,0.1,1
河北领头羊影视传媒有限公司,188.2;80.8,2
北京乐视天一文化传播有限公司,188.2,1
八一电影制片厂,66.0;18.1;107.2;5941.4;10358.7;8.3;3324.2;13.8;896.4;1822.4;268.8;1210.4;413.6;88285.7;541.36;63.3;41347.6;28.9;28.2;24.8;848.4;3002.2;51.7;45.0;107.6;0.6;6009.02,27
北京小马奔腾文化传媒股份有限公司,66.0;58849.3;0.4;19542.5;5104.2;40923.18;117002.8;25959.2;18590.48;321.7,10
上海凯羿影视传播有限公司,4365.37;161.7;754.8;121.0;339.21;1282.4;6820.0;1211.9;1376.2;256.0,10
云文（北京）影业投资有限责任公司,3131.15;901.4;5365.4;412.6;2920.17,5
北京金尊天悦文化传播有限公司,9.2,1
青岛金亿丰投资集团有限公司,9.2,1
北京中广蚨岛文化传媒有限公司,9.2,1
北京文交联合投资有限公司,9.2,1
北京锦心鼎力文化传媒有限公司,0.0;77.1,2
北京嘉合映画影视文化传媒有限公司,0.0;4.9,2
贵州铜仁市文体广电新闻出版局,0.0,1
贵州铜仁市万山区人民政府,0.0,1
松桃九龙民族文化旅游开发有限公司,0.0,1
北京泽西年代影业有限公司,361.07;801.3;211.7;2348.59;3531.5;1046.3,6
北京广电新视点电视节目制作中心,361.07,1
龙行盛业国际文化传媒（北京）有限公司,361.07,1
Plus One Rentals ,10096.5,1
华星天诚(北京)国际文化发展有限公司,120.42,1
玲珑视界文化传媒（北京）有限公司,120.42,1
无锡金视影视制作有限公司,70.3;294.4,2
北京润盛嘉和文化传媒有限公司,70.3,1
唐山润盛嘉和影视传媒有限公司,70.3,1
新疆电视台,0.5,1
陕西杨家将影视文化有限责任公司,376.6,1
北京诚成时代国际文化发展有限公司,376.6,1
北京烽云兴源文化传媒有限公司,376.6,1
天津北方电影集团,2973.0;1565.29;27.31;873.04;105.1;71.1;0.0;259.3;4020.72;2920.17;8.5;10.0,12
北京世纪彩蝶动画制作有限公司,2973.0;1565.29,2
天津广播电视台,2973.0;6636.9,2
北京陆谊久影影视文化传媒有限公司,2973.0,1
北京电影学院,1565.29;447.0,2
中钞国鼎投资有限公司,1565.29,1
昆山张浦好山水动画有限公司,265.4,1
鄂尔多斯市恒奇达文化传媒有限公司,265.4,1
中国人民解放军后勤保障部金盾影视中心,73.8,1
中国人民解放军总后勤保障部金盾影视中心,73.8,1
中易泓德（北京）文化传媒有限公司,73.8,1
山西子墨春秋影视文化有限公司,73.8,1
852电影制作有限公司,78.7,1
大名娱乐,78.7,1
武汉银都文化传媒股份有限公司,3507.7,1
上海海上影业影视制作有限公司,3507.7;100021.35,2
浙江淘宝网络有限公司,3507.7;28353.4;11618.9;6636.9,4
红色树林文化传媒（北京）有限公司,332.1,1
金马伯乐亚洲影视文化传媒（北京）有限公司,332.1,1
湖北黄冈广电数字传媒有限公司,332.1;2813.3,2
北京二十一世纪威克影业投资有限公司,18118.5;277.9,2
安徽华星传媒投资有限公司,18118.5,1
深圳市美梦人生文化发展有限公司,18118.5,1
骄阳电影有限公司,5824.77;3228.3;36.5;84.9;65.9,5
福斯国际制作公司,5824.77;17336.7;4967.1;6426.3,4
杭州寰耀影视文化传媒有限公司,83.0;1113.8,2
杭州热气球影视文化传媒有限公司,83.0;533.7,2
尚品电影有限公司,8614.07,1
香港天马电影出品有限公司,8614.07;8090.9;9525.0;20779.26;77028.4;14.4;53.7;6182.0;16714.78;5830.4;3739.0;96.5;21343.1,13
天马影联影视文化（北京）有限公司,8614.07;77028.4;14.4;6182.0;3739.0;96.5;21343.1,7
上海合禾影视投资有限公司,8614.07;20779.26;77028.4;5830.4;96.5;1819.1,6
福建西岸传媒发展有限公司,161.7,1
北京连亚方舟影视娱乐有限公司,161.7,1
形创幻维（北京）文化传播有限公司,9.9,1
华视影视投资（北京）有限公司,654.4;3221.3;7324.9;71918.1,4
深圳善为影业股份有限公司,654.4;20779.26;3639.3,3
天津华谊兄弟卖座网电影发行有限公司,654.4,1
浙江自在影业有限公司,654.4;321.7,2
北京世纪华映文化传媒有限公司,654.4,1
好好影业中国有限公司,654.4,1
创意光年有限公司,654.4,1
北京好好影业有限公司,654.4;1082.3,2
光环影业有限公司,654.4,1
华橙影业(北京)有限公司,654.4,1
杭州诗情画意文化传媒有限公司,236.5,1
星汇天姬（北京）电影投资有限公司,13382.28;4334.34,2
东阳腾远影视传媒有限公司,13382.28,1
安徽广电传媒产业集团有限责任公司,13382.28;40923.18,2
绍兴盛夏影视文化投资有限公司,13382.28;701.0;4334.34,3
深圳智尚影视投资有限公司,13382.28;4334.34;1203.4,3
Exclusive Media Group ,2027.1;88914.56,2
Sycamore Pictures ,2027.1,1
共青团中央网络影视中心,76.3;333.0;9.9,3
中舜影业有限公司,76.3,1
北京果然精彩文化传媒有限公司,76.3,1
重庆市久来文化传媒有限公司,30.1,1
CLOVER FILMS PTE. LTD ,1.8,1
G & J CREATION PRIVATE LIMITED ,1.8,1
四叶草电影有限公司,1.8,1
雄厚创作室,1.8,1
禾木恩泽文化传媒(北京）有限公司,535.2;232.4,2
北京时代影响力影视文化有限公司,535.2;232.4;757.8,3
优美力创（北京）文化传媒有限公司,535.2,1
北京柒影文化传媒有限公司,535.2,1
上海汀澜生物科技有限公司,535.2,1
天昌投资集团,1147.9,1
新影响文化投资集团,1147.9,1
广西天昌投资有限公司,1147.9,1
长景路电影工作室,1147.9,1
Giraffe Pictures ,1147.9,1
江苏荣耀文化教育有限公司,0.0,1
百思诚文化传媒（北京）有限公司,3.1;30.0,2
北京艺杰映画文化传媒有限公司,3.1;30.0,2
重庆银美影业传媒有限公司,3.1;30.0,2
辉煌连线（北京）国际文化传媒有限公司,3.1;30.0,2
重庆美电传媒有限公司,3.1;30.0,2
北京嘉瀚影视文化传播有限公司,3.1;30.0,2
中盟世纪（北京）传媒有限公司,14269.6,1
宇际星海传媒,14269.6;637.5;207.2;15526.9,4
中盟世纪（北京）投资有限公司,14269.6,1
北京时代先锋影艺投资有限公司,14269.6,1
青岛凤凰影视传媒,14269.6,1
蓝天工作室,44709.7;44554.41;42461.26;4416.4;3668.1;4996.1;13981.16;24246.2,8
20th Century Fox Animation ,44554.41;42461.26;4416.4;3668.1;4996.1;13981.16;24246.2,7
20世纪福斯家庭娱乐电影公司,44554.41,1
北京宸铭影视文化传媒有限公司,4320.0;19284.8;1106.7;1806.4;36605.6;20490.7,6
引力影视投资有限公司,4320.0;58849.3;28446.9;28353.4;20433.3;14884.3;1003.6,7
福星全亚文化传媒（上海）有限公司,4320.0;1006.3;4200.7;551.0,4
上海乐在其中影视传播有限公司,4320.0;1006.3,2
北京瑞格嘉尚文化传播有限公司,4320.0;993.3,2
北京佟悦名新文化传媒有限公司,4320.0,1
嘉铭影业,4320.0,1
江苏朱瓷影业有限公司,4320.0,1
北京金亿乾坤影视文化传媒有限公司,5.3;41.5,2
东北亚(肇东)文化创意有限公司,5.3,1
莫斯科亚历山大利特维诺夫影视制片公司,5.3,1
东方金鹏（北京）文化传媒有限公司,5.3,1
肇岳山(肇东)影视文化传媒有限公司,5.3,1
中国电影集团公司,5.3;100176.1;25624.6;10358.7;15191.2;3302.0;67811.1;7863.7;3744.6;3424.33;811.0;898.2;241.3;643.5;151.8;939.1;741.8;147195.3,18
华特·迪斯尼影片公司,29830.8;9723.0;97932.3;25977.43;20999.2;6441.87;29624.8;25410.75;25329.2;44470.4;38703.7;16421.9,12
邵氏影城香港有限公司,15629.6;3025.4,2
西安曲江宏梦卡通影视文化传播有限公司,110.1,1
湖南蓝猫动漫传媒有限公司,110.1,1
北京溢通导明文化传播有限公司,491.6;133.78;703.5,3
影视点制作有限公司,491.6,1
国影宣文化传媒（北京）有限公司,7.7;504.3,2
北京恒元影视文化传媒有限公司,7.7;0.0,2
中网宣（北京）文化传媒有限公司,7.7,1
聊城市委宣传部,7.7,1
中国行为法学会廉政行为研究会,7.7,1
北京力乙山文化传媒有限公司,285.4,1
合肥橙空文化传播有限公司,285.4,1
北京名雅飞天影视文化传播有限公司,2.8;398.74;44.3;801.87,4
北京猎海影视有限公司,12.21;2.4,2
云南省曲靖市百灵影视有限公司,12.21,1
北京华艺乐彰影视投资管理有限公司,754.8,1
北京灏鑫上元影视文化传媒有限公司,84.19,1
上海竺灿文化投资有限公司,84.19,1
小马时代（北京）文化传媒有限公司,18.1,1
热烈工作室有限公司,1276.1;201.1;65.9,3
韩国希杰娱乐株式会社,19284.8;760.37;241.3;7485.9;2674.9,5
北京文传世纪国际广告有限公司,19284.8,1
北京世纪乐成文化传媒有限公司,19284.8;36605.6,2
橙子映像,66544.9,1
深圳迅雷网络技术有限公司,7.8;922.48,2
重庆蓝海世纪影业有限公司,7.8,1
北京龙苑堂文化艺术有限公司,441.6;88113.4;327.8,3
北京乾坤星光文化传播有限公司,441.6;15360.1,2
顶峰娱乐公司,11013.6;12206.3;7677.9;14299.9;63881.6;17982.9;23541.0;2981.78;5581.1,9
狮门影业公司,12206.3;4703.4;63881.6;17982.9;6690.48;4439.06;3244.9;2279.7;10354.2;17465.12;17194.2;22497.9;14349.4,13
Red Wagon Productions ,12206.3,1
Soho VFX ,12206.3,1
Animal Logic ,12206.3,1
Red Wagon Entertainment ,12206.3,1
狮门影业,12206.3;63881.6;10354.2,3
顶峰娱乐,12206.3;63881.6,2
香港电视广播有限公司,3025.4;52490.3;1170.2,3
银都机构有限公司,3025.4;20.7,2
邵氏影城有限公司,3025.4,1
广州连乐文化传播有限公司,3025.4,1
汇骏娱乐有限公司,3025.4,1
北京源石影视文化有限公司,3025.4;0.0,2
北京源石影视文化有限公,3025.4,1
淮安市淮阴区人民政府,18.1,1
江苏华娱动力传媒科技有限公司,18.1,1
北京新表现影视文化传播有限公司,61.46,1
杭州同方联合影业集团有限公司,61.46;3471.57,2
Wilco Japan Inc. ,61.46,1
北京德俊文化发展有限公司,225.8,1
东阳秋水堂影视有限公司,225.8,1
广州知星影视文化有限公司,117.0,1
星睿影视文化传媒（北京）有限公司,117.0,1
君艺尚（北京）文化传媒有限公司,41.5,1
恒嘉天晟（北京）影业,41.5,1
上海锐色文化传播有限公司,41.5,1
北京东方每日文化传媒有限公司,41.5,1
北京星耀龙福（国际）文化传播有限公司,41.5,1
北京青山不老文化发展有限公司,41.5,1
出品公司有恒嘉天晟（北京）影业,41.5,1
浙江强视传媒股份有限公司,1188.8,1
北京强视文化发展有限公司,1188.8,1
叮咚长响（北京）文化传媒有限公司,1.7,1
北京华影金孔雀文化传媒有限公司,1.7;1.5,2
中视奥美（北京）文化传媒有限公司,1.7,1
香港影王朝有限公司,1293.6;803.9;7022.4;10244.48,4
北京橙天嘉禾影视制作有限公司,1293.6;752.9;40923.18;25959.2;521.4;551.6,6
河南电影制片厂,1293.6;0.0;803.9;0.4;1101.1;18.94,6
大地时代电影发行（北京）有限公司,1293.6;6845.0;4788.3;28766.3;2221.0,5
浙江横店电影发行有限公司,1293.6;6820.0,2
北京天生之道文化艺术有限公司,1293.6,1
上海忧创影视文化有限公司,1293.6,1
安徽电影集团（安徽电影制片厂）,72.8;59.4;16714.78;55.2,4
安徽五星东方影视投资有限公司,72.8,1
北京文睿众合文化传媒有限公司,11.0,1
神画制作有限公司,11.0;49.0,2
中国梦电影文化产业有限公司,6140.2;4362.8;30833.9,3
光点影业股份有限公司,6140.2,1
北京摩天轮文化传媒有限公司,822.9;45574.1;5068.3;3450.2;117002.8;5365.4;3418.6;12548.3;6426.3;19591.2,10
北京每日视界先锋数码图像制作有限公司,822.9,1
北京每日视界影视动画股份有限公司,822.9,1
北京文化—摩天轮文化传媒,822.9,1
新圣堂（天津）文化,25199.7,1
乐华娱乐,12967.9;15191.2;35993.48;8100.6;71918.1,5
北京隽扉世纪文化传播有限公司,12967.9;168.6,2
天津金润文华传媒有限公司,12967.9,1
北京网秦天下科技有限公司,12967.9,1
致远博翱影业（北京）有限公司,12967.9,1
广州盛世华映文化传播有限公司,24.8;20.3;5.05,3
贵州盛世华映传媒有限公司,24.8;20.3,2
剑河县仰阿莎旅游投资开发有限责任公司,24.8,1
中共剑河县委,24.8,1
剑河县人民政府,24.8,1
贵州剑河县清水江畔房地产开发有限责任公司,24.8,1
贵州红遍天古典家具有限责任公司,24.8,1
重庆夏坤建设（集团）有限公司,24.8,1
贵州剑河园方林业投资开发有限公司,24.8,1
贵州凯里金泰房地产开发有限责任公司,24.8,1
黔东南州旅游局,24.8,1
北京完美影视传媒股份有限公司,6149.3;28446.9;29973.52;2803.5;7965.2,5
海宁聚光灯影业有限公司,6149.3;7965.2,2
华视网聚（常州）文化传媒有限公司,6149.3,1
北京华美时空文化传播有限公司,6149.3,1
凯擘香港有限公司,6149.3,1
星辉海外有限公司,2559.5;339139.8,2
北京汗腾格里影视文化交流有限公司,30.2,1
北京景鸿影业投资有限公司,67.1,1
美国kfm制作有限公司,67.1,1
北京汉腾格里影视文化交流有限公司,3.76;110.85,2
北京天星兄弟影视文化有限公司,131.0;473.3,2
四川泸州天星影视艺术专修学院,131.0;473.3,2
山西电影制片厂(有限公司),131.0;500.0;896.87;1082.3;13.8;1.2;0.6;387.58,8
美国梦工厂影片公司,55414.79;100176.1;96695.21;12160.3;41168.0;11295.4;39472.8;17214.6;12120.37;20987.36;40324.2,11
上海众明优影影视文化传媒有限公司,100176.1,1
上海东方梦工厂文化传播有限公司,100176.1,1
哈尔滨松松文化发展有限公司,144.8,1
哈尔滨智慧动画艺术有限公司,144.8,1
印度科瑞恩电影公司,990.3,1
千年电影公司,4425.8;33214.9;4439.06,3
上海电视传媒有限公司,241.29,1
北京卡酷动画卫视,241.29;6777.6;3828.3;207.4;7550.9;2483.04;893.6;1747.28;3.1;1220.5;4788.3;24808.1;673.4;6190.0;245.8;6233.0;5661.1;4441.7;1046.6,19
北京郑致光三维动画设计有限公司,241.29,1
卢特基尔希卡通电影公司,241.29,1
德国玛宝影业有限公司,241.29,1
北京飞天唐自头影视文化发展有限公司,9.2,1
北京凤凰联动影视文化传播有限公司,58849.3;53.5;1006.3;20887.8,4
上海汉涛信息咨询有限公司,58849.3,1
绍兴新锐传媒影视文化发展有限公司,668.3,1
上海广角镜影视文化传播有限公司,668.3,1
北京中联传动影视文化有限公司,1905.2;52156.7;48856.3;290.26;784.2,5
深圳二十一世纪威克影视传媒有限公司,1905.2;551.9,2
秋风文化发展（北京）有限公司,1905.2,1
二十一世纪威克影视传媒（天津）有限公司,1905.2,1
克诺影视传媒（北京）有限公司,1905.2;551.0,2
四川星空影视文化传媒有限公司,1905.2,1
中共北京市委宣传部,0.4;3324.2,2
北京市新闻出版广电局,0.4;3324.2,2
北京广播电视台,0.4,1
北京电视艺术中心有限公司,0.4,1
北京歌华有线电视网络股份有限公司,0.4;3302.0;3424.33,3
上海骋亚影视文化传媒有限公司,40553.1;76116.5,2
浙江蓝巨星国际传媒有限公司,40553.1;43428.0;166752.1;2186.6,4
北京诺丁山文化传播有限公司,40553.1;1553.5,2
省广合众（北京）国际传媒广告有限公司,40553.1,1
北京数字印象文化传播有限公司,51975.0;32443.9;243952.0;3575.43;18422.8,5
北京和禾和文化传媒有限责任公司,51975.0;78669.7;5832.02,3
东阳盟将威影视文化有限公司,78669.7;19542.5,2
上海腾讯企鹅影业文化传播有限公司,78669.7;67811.1;7868.0;32443.9,4
北京佳文映画文化传媒有限责任公司,78669.7,1
霍尔果斯不二文化传媒有限公司,78669.7,1
北京天华华文影视投资有限公司,78669.7;88914.56,2
蓝色星空影业有限公司,78669.7;4030.76;13493.53,3
浙江影视集团有限公司,78669.7,1
北京佳文映画文化传媒有限公司,78669.7,1
浙江天光地影影视制作有限公司,246.7;171.7,2
中共云南省委宣传部,246.7,1
中共红河州委宣传部,246.7,1
中共弥勒市委宣传部,246.7,1
北京艾美斯特影视文化有限公司,333.0,1
贵州都市虎子传媒有限责任公司,333.0,1
天津全景影业投资有限公司,2766.0,1
上海电影（集团）电视剧制作有限公司,58.3,1
上海亚太影视公司,58.3,1
大路视听制作有限公司,394.7,1
有妖气原创漫画梦工厂,11981.9,1
拾万电影制作有限公司,128.3,1
北京聚本文化传媒有限公司,1396.9,1
成龙英皇影业有限公司,88113.4;71380.6,2
北京唐德国际文化传媒有限公司,88113.4;11984.8;117002.8;44.7;88914.56;202.5,6
北京耀莱国际文化产业有限公司,88113.4;4020.72,2
东阳一房子影视制作有限公司,88113.4,1
安徽同人文化传播有限公司,59.4,1
青岛凤凰世纪传媒有限公司,224.98;28.1;105.4,3
青岛市电影发行放映公司,224.98;28.1,2
广州长长影视文化有限公司,4261.7;16728.54;2754.1;20973.8,4
博智影业文化传媒（北京）有限公司,4261.7;634.5,2
太阳亚洲集团有限公司,4261.7,1
中国3d数码娱乐有限公司,4261.7,1
北京昊月星涛体育文化传播有限公司,4261.7,1
中视远方（北京）文化传媒有限公司,16.7,1
香港基金电影公司,840.6,1
上海华宇电影股份有限公司,922.48;476.1;2574.3;282.7,4
上海祥盛影视制作发行有限公司,922.48;32.8,2
湖北省电影发行放映总公司,922.48;752.9;476.1;6182.0,4
北京自由高度传媒广告有限公司,104.1,1
上海天幕星映文化传媒有限公司,536.6;256.0,2
武汉传奇人影视艺术有限公司,536.6;35993.48;581.1;256.0,4
夜线影业,679.1,1
一九零五（北京）网络科技有限公司,1144.3;197756.5;476.1;167.6;126.03,5
北京东方歌典文化传播有限公司,1144.3;853.2;220.39;1489.2;926.4;423.6;1228.0;3153.7,8
浙江东阳四月天影视文化有限公司,853.2;220.39;1348.3;1489.2;926.4;423.6;406.7;906.8;586.0;3153.7;173.8;522.6;733.3,13
北京菲尔幕文化传媒有限公司,853.2;220.39;926.4;423.6;906.8;173.8;522.6,7
山西菲尔幕文化传媒有限公司,853.2;220.39;926.4;423.6;586.0;173.8;522.6,7
银河映像（香港）有限公司,4748.2;9067.33;19875.0;14696.0;21095.7;2141.61,6
浙江宁佑传媒有限公司,4748.2,1
北京荣信达影视艺术有限公司,19875.0;21095.7,2
北京华都新雨影视文化发展有限公司,168.1,1
最高人民法院影视中心,82.0;227.4,2
广州澳视文化传播有限公司,32.3,1
广州兵艺文化活动策划有限公司,32.3,1
北京彭丹世纪影视文化有限公司,27.31,1
韦恩斯坦公司,25624.6;647.41;1788.9,3
派格太合环球传媒,25624.6;30032.0;341.34,3
名威影业公司,25624.6;15.3,2
NetFlix ,25624.6,1
东阳派格华创影视传媒有限公司,25624.6;36605.6,2
虎童基金,25624.6,1
Yucaipa Films ,25624.6,1
Film 44 ,25624.6,1
美国韦恩斯坦公司,25624.6,1
美国韦恩斯坦影业公司,25624.6,1
北京传家宝影视传媒有限公司,29.1;23.0,2
凤凰东方华娱（北京）国际文化传媒有限公司,29.1,1
奥飞影业投资（北京）有限公司,16728.54;6777.6;3828.3;37900.2;1653.6,5
广州英明文化传播有限公司,16728.54;2221.6;2257.7;1792.3;2754.1;2596.1;896.87;13309.2;1653.6;387.58,10
北京剧魔影业投资管理有限公司,16728.54;2221.6;4750.7;1792.3;5365.4;2754.1;162.1;1653.6,8
广州市英明文化传播有限公司,16728.54,1
智乐文化传媒（集团）有限公司,16728.54,1
浙江观鍳影业有限公司,16728.54;2754.1,2
博纳影业集团,16728.54;28387.3;8107.1;4030.76;111783.6;8842.1,6
北京中元盛艺文化传媒有限公司,102.2,1
深圳市海岸明珠文化传播有限公司,102.2,1
中博传媒有限公司,6271.2,1
北京中博世纪影视传媒有限公司,6271.2;168.7,2
深圳市创意文化中心,6271.2,1
南京国际慢城建设发展有限公司,6271.2,1
北京春天融和影视文化有限责任公司,27277.8;1914.76;20887.8;5156.4,4
第五乐章文化传媒有限公司,27277.8,1
北京第七印象影视传媒有限责任公司,27277.8;88304.0,2
北京星美千易文化经纪有限公司,27277.8,1
南京文秀影视文化工作室,27277.8,1
海宁谦谦影业有限公司,27277.8,1
北京有声有色文化艺术发展有限公司,168.03;0.0,2
北京天堂文化发展有限公司,2303.39;5347.6,2
深圳市百慧影业传媒股份有限公司,310.5;2093.0,2
浙江东世天承影视制作有限公司,310.5,1
北京天马联合影视文化有限公司,20779.26;77028.4;3739.0,3
上海鸣艺文化传媒有限公司,20779.26;77028.4;3739.0;21343.1,4
北京影行天下文化传播有限公司,20779.26;76116.5;1230.4,3
上海家喜文化传播有限公司,20779.26;77028.4,2
天马电影出品（香港）有限公司,20779.26;21343.1,2
华策联合影业（天津）有限公司,20779.26,1
上海番薯影业有限公司,20779.26,1
浙江华策影视股份有限公司,20779.26,1
北京聚合影联文化传媒有限公司,1104.4;8690.7;505.7,3
北京航美影视文化有限公司,1104.4;744.2;360.2;162.1;7550.9;167.6;4788.3;498.2;24808.1;2433.4;14884.3;175.4,12
湖南楚人传媒有限公司,1104.4,1
上海华大影业有限公司,1104.4;53.5,2
深圳金蔷薇影视传媒有限公司,1104.4,1
北京厚德雍和新媒体版权投资有限公司,1104.4,1
北京圣基影业有限公司,1104.4,1
湖南发条城市文化传媒有限公司,1104.4,1
北京尚丰影视传媒有限公司,1104.4,1
北京启泰文化发展集团,1104.4,1
湖南潇影第二影业有限公司,7.0;99.7,2
湖南省文学艺术界联合会,7.0,1
Hasbro Inc. ,96695.21;197756.5;33806.1,3
Di Bonaventura Pictures ,96695.21,1
Ian Bryce Productions ,197756.5,1
家赋,197756.5,1
鸿臣影视制片厂,238.7,1
四川凹凸文化传播有限公司,92.3,1
上海铭承影视制作有限公司,363.1;399.7;1203.4,3
上海元廷文化传媒有限公司,363.1;399.7,2
陕西华源影视传播有限公司,363.1;15191.2;1.8,3
此刻影视文化（北京）有限公司,363.1,1
德晋荣誉（北京）文化有限公司,363.1,1
徳晋荣誉（北京）文化有限公司,363.1,1
北京良锋骏景文化传媒有限公司,107.2,1
深圳美迅嘉润影业投资有限公司,1063.4;23.11;1006.3,3
北京梦禹山川影视文化传媒有限公司,1063.4;412.6,2
天狼星电影国际有限公司,2221.6;23788.0,2
佛山精鹰传媒股份有限公司,2221.6;1653.6,2
三和娱乐国际有限公司,195.15;731.23,2
博纳影视娱乐有限公司,195.15;2349.5;14963.5;147.2;17327.65;17336.7;88285.7;7091.8;4030.76;11792.7;38916.0;10244.48;8842.1;54000.52,14
日本宝岛株式会社,195.15,1
北京沃森影视文化交流有限公司,3481.0;0.1;32.1,3
北京中视达国际传媒有限公司,3481.0,1
古京文化创意产业发展有限公司,3481.0,1
梦想沙龙娱乐文化有限公司,77028.4;53.7;96.5,3
