0,1,0,0,0,0,0,0,0,0,0,0,394000,100,100,100,100,100,208000.0,100,100,100,100,76300.0,33900.0,100,100,100,100,100,100,100,100,100,100,100,100,100,3.4
0,0,0,0,0,1,0,0,0,0,0,0,31900,893000.0,48100.0,100,100,100,100,100,100,100,100,53200.0,100,100,100,100,2900000.0,100,100,100,100,100,100,100,100,100,31.3
0,0,0,0,0,0,0,0,0,0,0,1,16100,2110000.0,320000.0,207000.0,72100.0,100,100,100,100,100,100,1000000.0,169000.0,100,100,100,719000.0,100,100,100,100,100,100,100,100,100,1.1
0,0,0,0,0,0,0,1,0,0,0,0,2940000,1690000.0,1230000.0,885000.0,753000.0,656000.0,133000.0,100,100,100,100,100,100,100,100,100,15200.0,100,100,100,100,100,100,100,100,100,8506.3
0,0,0,0,0,0,0,0,0,0,1,0,69200000,100,100,100,100,100,100,100,100,100,100,65900.0,100,100,100,100,51500.0,100,100,100,100,100,100,100,100,100,0
0,0,0,0,0,0,0,0,1,0,0,0,1300000,70600000.0,13200000.0,5030000.0,3330000.0,1810000.0,31400.0,27900.0,100,100,100,33500.0,31400.0,6350.0,100,100,7590000.0,100,100,100,100,100,100,100,100,100,10738.7
0,0,0,0,0,0,0,1,0,0,0,0,190000,15000.0,12300.0,8290.0,100,100,100,100,100,100,100,1140.0,100,100,100,100,3890000.0,100,100,100,100,100,100,100,100,100,20.06
1,0,0,0,0,0,0,0,0,0,0,0,689000,1110000.0,263000.0,130000.0,94700.0,84600.0,24500000.0,20200000.0,2040000.0,1270000.0,1030000.0,17900000.0,1520000.0,736000.0,533000.0,141000.0,498000.0,100,100,100,100,100,100,100,100,100,9079.3
1,0,0,0,0,0,0,0,0,0,0,0,7760000,34900000.0,2460000.0,2300000.0,1690000.0,1380000.0,133000.0,26800.0,3720.0,100,100,26800.0,2240.0,95.0,100,100,162000.0,134000.0,110000.0,100,100,100,100,100,100,100,17019.8
0,0,0,0,0,1,0,0,0,0,0,0,948000,2540000.0,110000.0,47700.0,2160.0,100,100,100,100,100,100,1880.0,100,100,100,100,133000.0,100,100,100,100,100,100,100,100,100,172.35
0,0,0,0,0,1,0,0,0,0,0,0,178000,100000000.0,73600000.0,31000000.0,11400000.0,9320000.0,76400.0,20200.0,100,100,100,1220000.0,135000.0,20200.0,100,100,89600.0,23300.0,22000.0,9940.0,100,100,100,100,100,100,1557.83
1,0,0,0,0,0,0,0,0,0,0,0,142000,624000.0,395000.0,262000.0,148000.0,100,133000.0,100,100,100,100,4860000.0,100,100,100,100,22900.0,100,100,100,100,100,100,100,100,100,880
0,0,0,0,0,0,1,0,0,0,0,0,1190000,69400000.0,13700000.0,8950000.0,2710000.0,1660000.0,325000.0,92500.0,35300.0,100,100,4540000.0,979000.0,372000.0,162000.0,92500.0,442000.0,100,100,100,100,100,100,100,100,100,41216.1
0,0,0,0,1,0,0,0,0,0,0,0,96600000,14800000.0,2900000.0,1930000.0,635000.0,106000.0,307000.0,133000.0,100,100,100,8160.0,974.0,100,100,100,176000.0,100,100,100,100,100,100,100,100,100,60.5
0,0,0,0,0,0,0,0,1,0,0,0,95400000,54800000.0,41200000.0,24200000.0,14500000.0,6440000.0,764000.0,68400.0,55900.0,1810.0,100,16800000.0,931000.0,764000.0,732000.0,183000.0,3110000.0,100,100,100,100,100,100,100,100,100,34468.8
0,0,0,0,0,0,1,0,0,0,0,0,45500,1190000.0,728000.0,61100.0,47400.0,15600.0,519000.0,114000.0,37100.0,9750.0,100,22300.0,2790.0,5.0,100,100,5830.0,4520.0,100,100,100,100,100,100,100,100,226.1
0,0,0,0,0,0,0,0,0,0,0,1,1270000,71800000.0,70600000.0,24200000.0,19400000.0,9630000.0,931000.0,133000.0,100,100,100,931000.0,732000.0,20300.0,7270.0,100,19400000.0,100,100,100,100,100,100,100,100,100,126800.1
0,0,0,0,0,0,1,0,0,0,0,0,897000,1980000.0,922000.0,679000.0,100,100,100,100,100,100,100,3190.0,100,100,100,100,20300.0,100,100,100,100,100,100,100,100,100,0
0,0,0,0,0,0,0,0,1,0,0,0,1480000,395000.0,350000.0,231000.0,100,100,100,100,100,100,100,27500.0,3320.0,100,100,100,9160000.0,100,100,100,100,100,100,100,100,100,0
0,0,0,1,0,0,0,0,0,0,0,0,23400000,9630000.0,8620000.0,100,100,100,100,100,100,100,100,43900.0,12200.0,21.0,100,100,88400.0,48.0,100,100,100,100,100,100,100,100,118.73
0,1,0,0,0,0,0,0,0,0,0,0,627000,2030000.0,979000.0,665000.0,581000.0,261000.0,4840000.0,3020000.0,724000.0,566000.0,490000.0,100,100,100,100,100,45500.0,100,100,100,100,100,100,100,100,100,3839.61
0,0,0,0,0,0,0,1,0,0,0,0,1830000,390000.0,155000.0,100,100,100,100,100,100,100,100,54700.0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,25.9
0,0,0,0,0,0,0,0,1,0,0,0,211000,1770000.0,765000.0,77700.0,100,100,20300.0,100,100,100,100,20300.0,5510.0,100,100,100,190000.0,9860.0,100,100,100,100,100,100,100,100,405.9
0,0,0,0,1,0,0,0,0,0,0,0,221000,20700000.0,13800000.0,11000000.0,7630000.0,6980000.0,949000.0,100,100,100,100,17400000.0,5160000.0,949000.0,703000.0,51000.0,1060000.0,100,100,100,100,100,100,100,100,100,1430.8
0,0,0,1,0,0,0,0,0,0,0,0,4700000,100000000.0,68700000.0,17600000.0,1200000.0,867000.0,133000.0,100,100,100,100,345000.0,68700.0,3500.0,100,100,38000.0,100,100,100,100,100,100,100,100,100,433.5
0,0,0,0,0,0,1,0,0,0,0,0,17100000,100,100,100,100,100,100,100,100,100,100,3050.0,100,100,100,100,8630.0,100,100,100,100,100,100,100,100,100,34.4
0,0,0,0,0,0,0,0,1,0,0,0,8920000,68700000.0,67800000.0,45800000.0,42100000.0,20500000.0,931000.0,78400.0,100,100,100,931000.0,30800.0,18800.0,7820.0,4430.0,3320000.0,100,100,100,100,2110000.0,100,100,100,100,14043.06
0,0,0,0,0,0,0,0,1,0,0,0,2250000,3390000.0,528000.0,419000.0,97800.0,80400.0,100,100,100,100,100,213000.0,61.0,100,100,100,287000.0,100,100,100,100,100,100,100,100,100,12.8
0,0,0,0,0,0,0,0,0,0,0,1,3440000,46200000.0,29500000.0,21800000.0,11700000.0,8820000.0,103000.0,17600.0,100,100,100,1020000.0,888000.0,17600.0,1220.0,565.0,464000.0,277000.0,100,100,100,100,100,100,100,100,5653.3
0,0,0,0,0,0,0,1,0,0,0,0,5330000,61000.0,32.0,100,100,100,13400.0,100,100,100,100,4260000.0,13400.0,100,100,100,14700.0,100,100,100,100,133000.0,10100.0,9630.0,3970.0,3080.0,6008.92
1,0,0,0,0,0,0,0,0,0,0,0,15800,466000.0,238000.0,178000.0,100,100,137000.0,4440.0,100,100,100,100,100,100,100,100,47400.0,100,100,100,100,100,100,100,100,100,6.3
0,0,0,0,0,0,1,0,0,0,0,0,29200,100,100,100,100,100,19400.0,100,100,100,100,100,100,100,100,100,34400.0,100,100,100,100,100,100,100,100,100,17.9
0,0,0,1,0,0,0,0,0,0,0,0,1160000,1830000.0,1330000.0,1200000.0,1190000.0,669000.0,4730000.0,4590000.0,1690000.0,1170000.0,1160000.0,162000.0,127000.0,8690.0,100,100,53800.0,100,100,100,100,6100000.0,1330000.0,1170000.0,1150000.0,1100000.0,2066
0,0,0,0,1,0,0,0,0,0,0,0,3120000,100,100,100,100,100,100,100,100,100,100,756.0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,3.8
0,0,0,0,0,0,0,1,0,0,0,0,1020000,823000.0,413000.0,288000.0,274000.0,100,20400.0,100,100,100,100,20400.0,3990.0,100,100,100,2290000.0,100,100,100,100,100,100,100,100,100,0.9
0,0,0,1,0,0,0,0,0,0,0,0,9370000,69700000.0,15300000.0,14500000.0,14100000.0,11000000.0,1020000.0,730000.0,216000.0,71000.0,57700.0,1020000.0,305000.0,21200.0,4160.0,1840.0,2200000.0,830000.0,100,100,100,100,100,100,100,100,35351.1
0,0,0,0,0,0,0,0,0,0,0,1,1100,100,100,100,100,100,100,100,100,100,100,2310.0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0
0,0,0,0,0,0,0,0,0,0,0,1,232,100,100,100,100,100,100,100,100,100,100,17700.0,5120.0,100,100,100,100,100,100,100,100,100,100,100,100,100,0
0,0,1,0,0,0,0,0,0,0,0,0,385000,12700000.0,742000.0,533000.0,313000.0,181000.0,133000.0,100,100,100,100,2080000.0,100,100,100,100,1350000.0,65500.0,29800.0,100,100,100,100,100,100,100,8.8
0,1,0,0,0,0,0,0,0,0,0,0,14200000,58600000.0,24100000.0,11300000.0,4930000.0,4470000.0,764000.0,100,100,100,100,764000.0,323000.0,2170.0,100,100,305000.0,100,100,100,100,100,100,100,100,100,63.6
0,0,0,0,0,0,0,0,1,0,0,0,36300000,1390000.0,1290000.0,1010000.0,734000.0,386000.0,3770000.0,402000.0,187000.0,133000.0,16400.0,3230000.0,26300.0,100,100,100,182000.0,100,100,100,100,100,100,100,100,100,398.2
0,0,0,0,0,0,0,1,0,0,0,0,7700000,20700000.0,13700000.0,10400000.0,6380000.0,2660000.0,571000.0,133000.0,73900.0,68400.0,2840.0,6070000.0,571000.0,227000.0,190000.0,183000.0,401000.0,100,100,100,100,11600000.0,2040000.0,337000.0,100,100,60463.31
0,0,0,0,0,1,0,0,0,0,0,0,1970000,1010000.0,758000.0,710000.0,683000.0,681000.0,1270000.0,133000.0,102000.0,100,100,1270000.0,1240000.0,22500.0,100,100,43100.0,100,100,100,100,100,100,100,100,100,142065.9
0,0,0,0,0,0,0,1,0,0,0,0,1020000,3870000.0,2120000.0,1280000.0,853000.0,710000.0,12300000.0,2750000.0,1930000.0,1230000.0,305000.0,1270000.0,22500.0,100,100,100,1240000.0,100,100,100,100,100,100,100,100,100,34947.2
0,1,0,0,0,0,0,0,0,0,0,0,4240000,2610000.0,1430000.0,732000.0,403000.0,377000.0,1160000.0,133000.0,100,100,100,1160000.0,100,100,100,100,125000.0,100,100,100,100,100,100,100,100,100,9711.4
0,0,1,0,0,0,0,0,0,0,0,0,86500,1450000.0,1320000.0,1130000.0,959000.0,922000.0,2890000.0,133000.0,58700.0,21400.0,19600.0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,107.62
0,0,0,0,1,0,0,0,0,0,0,0,5850,1020000.0,144000.0,94600.0,78900.0,20500.0,133000.0,100,100,100,100,40500.0,100,100,100,100,28500.0,100,100,100,100,100,100,100,100,100,2.7
0,0,1,0,0,0,0,0,0,0,0,0,93200,1930000.0,554000.0,150000.0,82200.0,11400.0,3020.0,100,100,100,100,154000.0,3020.0,100,100,100,82200.0,6510.0,100,100,100,100,100,100,100,100,0.1
0,0,0,0,0,0,0,0,0,0,1,0,835000,146000.0,13400.0,100,100,100,100,100,100,100,100,100,100,100,100,100,30500.0,100,100,100,100,100,100,100,100,100,26.1
0,0,0,0,0,0,0,0,0,0,1,0,183000,2860000.0,721000.0,49700.0,41200.0,37400.0,44900.0,100,100,100,100,44900.0,10600.0,100,100,100,721000.0,100,100,100,100,100,100,100,100,100,188.2
0,0,0,0,1,0,0,0,0,0,0,0,76200000,69400000.0,5000000.0,1710000.0,563000.0,100,133000.0,100,100,100,100,1130000.0,76400.0,100,100,100,4320000.0,100,100,100,100,100,100,100,100,100,66
1,0,0,0,0,0,0,0,0,0,0,0,464000,53900000.0,34600000.0,9320000.0,7630000.0,6750000.0,92500.0,63400.0,8540.0,100,100,92500.0,8540.0,8160.0,100,100,481000.0,100,100,100,100,100,100,100,100,100,4365.37
1,0,0,0,0,0,0,0,0,0,0,0,843000,24200000.0,13900000.0,2860000.0,252000.0,101000.0,3230000.0,372000.0,13700.0,100,100,4490000.0,372000.0,100,100,100,101000.0,100,100,100,100,100,100,100,100,100,3131.15
0,0,0,0,0,0,1,0,0,0,0,0,433000,2470000.0,1940000.0,1080000.0,798000.0,514000.0,231000.0,172000.0,64700.0,27200.0,17200.0,31900.0,5080.0,1620.0,28.0,100,66000.0,100,100,100,100,508000.0,169000.0,113000.0,100,100,9.2
0,0,0,0,0,0,0,0,0,0,0,1,1440000,3900000.0,1420000.0,1390000.0,300000.0,273000.0,2110.0,100,100,100,100,1160000.0,120000.0,9140.0,3180.0,2110.0,218000.0,100,100,100,100,100,100,100,100,100,0
0,0,0,1,0,0,0,0,0,0,0,0,1120000,19400000.0,17600000.0,5700000.0,2150000.0,1550000.0,5930000.0,943000.0,669000.0,519000.0,133000.0,943000.0,100,100,100,100,692000.0,97800.0,100,100,100,100,100,100,100,100,27387
0,0,1,0,0,0,0,0,0,0,0,0,212000,3780000.0,2860000.0,1410000.0,1380000.0,950000.0,92500.0,100,100,100,100,17800.0,6960.0,1680.0,100,100,183000.0,100,100,100,100,100,100,100,100,100,361.07
0,0,0,0,0,0,0,0,1,0,0,0,1180000,2520000.0,1440000.0,887000.0,546000.0,501000.0,1270000.0,1030000.0,102000.0,100,100,22700000.0,1210000.0,100,100,100,625000.0,100,100,100,100,100,100,100,100,100,10096.5
0,1,0,0,0,0,0,0,0,0,0,0,231000,5050000.0,3840000.0,3780000.0,2970000.0,1250000.0,943000.0,100,100,100,100,470000.0,352000.0,100,100,100,176000.0,100,100,100,100,100,100,100,100,100,120.42
0,0,0,0,0,0,0,0,0,0,1,0,424000,85600000.0,14800000.0,1980000.0,1950000.0,1180000.0,133000.0,50200.0,36800.0,21500.0,20300.0,9950.0,7630.0,2590.0,100,100,26400.0,100,100,100,100,100,100,100,100,100,70.3
0,0,0,1,0,0,0,0,0,0,0,0,2540000,100,100,100,100,100,10800.0,100,100,100,100,686000.0,100,100,100,100,100,100,100,100,100,100,100,100,100,100,0.5
0,0,0,0,0,1,0,0,0,0,0,0,9360000,86700000.0,22300000.0,11000000.0,9740000.0,9370000.0,100,100,100,100,100,931000.0,37300.0,8520.0,8130.0,100,456000.0,100,100,100,100,100,100,100,100,100,376.6
0,1,0,0,0,0,0,0,0,0,0,0,134000,35600000.0,6890000.0,2730000.0,2610000.0,875000.0,262000.0,229000.0,167000.0,29.0,100,9810000.0,1670000.0,778000.0,45200.0,11200.0,520000.0,100,100,100,100,100,100,100,100,100,2973
0,1,0,0,0,0,0,0,0,0,0,0,894000,19400000.0,18900000.0,13000000.0,8060000.0,6950000.0,100,100,100,100,100,10600000.0,778000.0,198000.0,11200.0,6170.0,520000.0,100,100,100,100,100,100,100,100,100,1565.29
0,0,0,0,0,0,0,0,0,1,0,0,809000,5890000.0,381000.0,128000.0,103000.0,93100.0,140000.0,59800.0,28500.0,9750.0,100,8860.0,2790.0,22.0,100,100,11400.0,100,100,100,100,100,100,100,100,100,265.4
0,0,0,0,0,0,1,0,0,0,0,0,275000,72900000.0,6080000.0,2830000.0,762000.0,511000.0,24500000.0,7600.0,1.0,100,100,23400.0,98.0,51.0,1.0,100,28600.0,100,100,100,100,100,100,100,100,100,73.8
0,0,0,0,0,0,0,0,0,0,0,1,299000,23400000.0,11100000.0,9310000.0,6650000.0,3690000.0,133000.0,100,100,100,100,1860000.0,129000.0,100,100,100,409000.0,100,100,100,100,100,100,100,100,100,78.7
0,0,0,0,0,0,0,0,0,0,1,0,575000,24600000.0,3860000.0,3790000.0,2210000.0,348000.0,5930000.0,100,100,100,100,100000000.0,2280000.0,9210.0,100,100,1910000.0,100,100,100,100,100,100,100,100,100,3507.7
0,1,0,0,0,0,0,0,0,0,0,0,1010000,15800000.0,9500000.0,8050000.0,4560000.0,4460000.0,1440000.0,133000.0,100,100,100,1440000.0,198000.0,133000.0,75600.0,8760.0,293000.0,100,100,100,100,100,100,100,100,100,332.1
0,0,0,0,0,0,0,0,1,0,0,0,1140000,21700000.0,21400000.0,20900000.0,5730000.0,3840000.0,372000.0,55900.0,49200.0,100,100,3990000.0,372000.0,78400.0,63400.0,22200.0,2830000.0,100,100,100,100,100,100,100,100,100,18118.5
0,0,0,0,1,0,0,0,0,0,0,0,1060000,34400000.0,31800000.0,21700000.0,14100000.0,12300000.0,949000.0,100,100,100,100,949000.0,372000.0,170000.0,100,100,1500000.0,220000.0,100,100,100,100,100,100,100,100,5824.77
0,0,1,0,0,0,0,0,0,0,0,0,122000,11900000.0,8410000.0,4700000.0,2850000.0,2710000.0,4100.0,100,100,100,100,35400.0,7150.0,4100.0,3300.0,100,15300.0,100,100,100,100,100,100,100,100,100,83
1,0,0,0,0,0,0,0,0,0,0,0,272000,20700000.0,17400000.0,11800000.0,8260000.0,6960000.0,1020000.0,100,100,100,100,1020000.0,166000.0,131000.0,114000.0,6670.0,268000.0,208000.0,100,100,100,100,100,100,100,100,8614.07
0,0,0,0,0,0,0,0,0,1,0,0,3750000,23400000.0,15300000.0,4050000.0,2480000.0,1810000.0,8540.0,100,100,100,100,342000.0,92500.0,10400.0,8540.0,31.0,17000.0,100,100,100,100,100,100,100,100,100,161.7
0,0,0,1,0,0,0,0,0,0,0,0,242000,14800000.0,3190000.0,2400000.0,1660000.0,1650000.0,133000.0,100,100,100,100,133000.0,2740.0,100,100,100,13900000.0,6440000.0,176000.0,100,100,100,100,100,100,100,9.9
0,0,0,0,0,0,1,0,0,0,0,0,2130000,4330000.0,2620000.0,1950000.0,1180000.0,847000.0,327000.0,5140.0,2840.0,100,100,100000000.0,374000.0,328000.0,241000.0,78700.0,716000.0,145000.0,100,100,100,9410000.0,3280000.0,1540000.0,26.0,100,654.4
1,0,0,0,0,0,0,0,0,0,0,0,412000,20700000.0,11800000.0,11000000.0,8260000.0,6980000.0,1020000.0,100,100,100,100,1020000.0,131000.0,100,100,100,945000.0,100,100,100,100,100,100,100,100,100,8090.9
0,0,1,0,0,0,0,0,0,0,0,0,29800000,52700000.0,8840000.0,1740000.0,19700.0,14500.0,486000.0,61900.0,100,100,100,61900.0,100,100,100,100,240000.0,100,100,100,100,100,100,100,100,100,236.5
0,0,0,0,0,0,0,0,0,1,0,0,3260000,50900000.0,19200000.0,17400000.0,13200000.0,11100000.0,3230000.0,852000.0,325000.0,39300.0,3720.0,5930000.0,456000.0,246000.0,39300.0,22300.0,549000.0,389000.0,100,100,100,100,100,100,100,100,13382.28
0,0,0,0,0,1,0,0,0,0,0,0,4170000,1260000.0,1230000.0,764000.0,761000.0,547000.0,8500000.0,1030000.0,152000.0,133000.0,131000.0,9220000.0,378000.0,100,100,100,351000.0,100,100,100,100,100,100,100,100,100,2027.1
0,0,0,1,0,0,0,0,0,0,0,0,81300,4200000.0,922000.0,518000.0,161000.0,100,100,100,100,100,100,1240000.0,1000000.0,5790.0,100,100,116000.0,100,100,100,100,100,100,100,100,100,76.3
0,0,0,0,0,0,1,0,0,0,0,0,426000,4740000.0,243000.0,189000.0,107000.0,51800.0,5790.0,100,100,100,100,979000.0,3510.0,100,100,100,7910.0,100,100,100,100,100,100,100,100,100,30.1
0,0,0,0,0,0,0,1,0,0,0,0,725000,55400.0,42000.0,100,100,100,764000.0,100,100,100,100,4120000.0,764000.0,267000.0,207000.0,20900.0,277000.0,100,100,100,100,100,100,100,100,100,1.8
0,0,0,0,0,1,0,0,0,0,0,0,2700000,3470000.0,2860000.0,1710000.0,667000.0,599000.0,4570.0,100,100,100,100,4000000.0,1190000.0,133000.0,4570.0,1400.0,100,100,100,100,100,100,100,100,100,100,535.2
0,0,0,0,1,0,0,0,0,0,0,0,649000,6910000.0,6320000.0,3580000.0,2600000.0,1660000.0,27300.0,100,100,100,100,1380000.0,1290000.0,1160000.0,8400.0,7330.0,490000.0,193000.0,30700.0,100,100,85800.0,100,100,100,100,1147.9
0,0,0,0,0,0,0,0,0,0,0,1,369000,105000.0,57800.0,6750.0,100,100,100,100,100,100,100,260000.0,100,100,100,100,368000.0,82200.0,100,100,100,100,100,100,100,100,0
0,0,0,0,1,0,0,0,0,0,0,0,100000000,3850000.0,60700.0,49300.0,100,100,7260.0,100,100,100,100,979000.0,551000.0,7900.0,7270.0,4950.0,158000.0,100,100,100,100,100,100,100,100,100,3.1
0,0,0,0,0,1,0,0,0,0,0,0,100000000,3850000.0,60700.0,49300.0,100,100,7260.0,100,100,100,100,979000.0,551000.0,7900.0,7270.0,4950.0,158000.0,100,100,100,100,100,100,100,100,100,30
0,0,0,1,0,0,0,0,0,0,0,0,587000,71800000.0,17400000.0,7960000.0,7310000.0,6030000.0,1020000.0,48500.0,100,100,100,1020000.0,198000.0,48500.0,22800.0,17400.0,262000.0,100,100,100,100,100,100,100,100,100,14269.6
0,0,0,0,0,0,0,0,0,1,0,0,107000,1400000.0,1390000.0,1160000.0,1120000.0,1050000.0,6210000.0,2260000.0,1030000.0,508000.0,100,1020000.0,100,100,100,100,58000.0,100,100,100,100,100,100,100,100,100,44709.7
0,0,0,0,0,0,0,1,0,0,0,0,1840000,8280000.0,7790000.0,2600000.0,1950000.0,1650000.0,24500000.0,1300000.0,1240000.0,503000.0,440000.0,5050000.0,1020000.0,67300.0,100,100,195000.0,5280.0,100,100,100,1120000.0,132000.0,108000.0,100,100,44554.41
0,0,0,0,0,0,0,1,0,0,0,0,1820000,1160000.0,673000.0,203000.0,175000.0,100,1300000.0,1240000.0,503000.0,440000.0,419000.0,5050000.0,1020000.0,100,100,100,195000.0,5280.0,100,100,100,1120000.0,132000.0,108000.0,100,100,42461.26
0,0,0,0,0,0,0,0,0,1,0,0,100000,35600000.0,1400000.0,1200000.0,1160000.0,1120000.0,100,100,100,100,100,5050000.0,1020000.0,100,100,100,132000.0,100,100,100,100,100,100,100,100,100,4416.4
0,0,0,1,0,0,0,0,0,0,0,0,967000,34600000.0,14500000.0,9450000.0,7990000.0,2760000.0,718000.0,133000.0,9980.0,2890.0,66.0,10200000.0,3580000.0,718000.0,49000.0,32500.0,4200000.0,100,100,100,100,3320000.0,100,100,100,100,4320
1,0,0,0,0,0,0,0,0,0,0,0,1980000,916000.0,146000.0,63200.0,2670.0,100,24500000.0,5610.0,2560.0,100,100,24500000.0,397000.0,5610.0,4510.0,4320.0,126000.0,100,100,100,100,100,100,100,100,100,5.3
0,0,0,0,0,0,0,0,0,0,1,0,349000,68700000.0,9820000.0,2670000.0,2370000.0,667000.0,100,100,100,100,100,100,100,100,100,100,245000.0,111000.0,100,100,100,100,100,100,100,100,958.9
0,1,0,0,0,0,0,0,0,0,0,0,5170000,1470000.0,1400000.0,1010000.0,390000.0,251000.0,133000.0,100,100,100,100,836000.0,100,100,100,100,448000.0,148000.0,100,100,100,100,100,100,100,100,29830.8
0,1,0,0,0,0,0,0,0,0,0,0,21000000,20700000.0,13900000.0,13700000.0,8950000.0,8210000.0,931000.0,118000.0,100,100,100,6070000.0,931000.0,288000.0,227000.0,183000.0,1650000.0,426000.0,100,100,100,100,100,100,100,100,15629.6
0,0,0,0,1,0,0,0,0,0,0,0,3580000,100,100,100,100,100,100,100,100,100,100,41700.0,3940.0,100,100,100,55100.0,100,100,100,100,100,100,100,100,100,110.1
0,0,0,0,0,0,0,0,0,0,1,0,176000,7310000.0,4450000.0,2520000.0,2360000.0,1460000.0,345000.0,100,100,100,100,6420000.0,345000.0,36.0,100,100,74000.0,100,100,100,100,100,100,100,100,100,491.6
0,0,0,1,0,0,0,0,0,0,0,0,754000,13700000.0,8410000.0,7310000.0,3780000.0,1690000.0,669000.0,150000.0,27300.0,100,100,10200000.0,591000.0,355000.0,51000.0,100,118000.0,100,100,100,100,100,100,100,100,100,2091.8
0,0,1,0,0,0,0,0,0,0,0,0,256000,7920000.0,991000.0,174000.0,139000.0,100,24500000.0,3700.0,100,100,100,1090000.0,499000.0,109000.0,20900.0,3700.0,575000.0,100,100,100,100,100,100,100,100,100,7.7
0,0,0,0,0,0,0,0,0,1,0,0,856000,3350000.0,1200000.0,1020000.0,776000.0,589000.0,92500.0,100,100,100,100,92500.0,90100.0,5970.0,100,100,869000.0,61000.0,100,100,100,100,100,100,100,100,285.4
0,0,0,0,0,0,0,0,0,0,0,1,232000,1520000.0,1430000.0,686000.0,107000.0,75100.0,3160000.0,100,100,100,100,7250.0,100,100,100,100,37800.0,100,100,100,100,100,100,100,100,100,2.8
0,0,0,0,0,0,0,0,0,0,1,0,4420000,19500000.0,312000.0,15900.0,12800.0,10600.0,2060.0,10.0,100,100,100,7340.0,2690.0,100,100,100,69400.0,100,100,100,100,100,100,100,100,100,2.1
0,0,0,0,0,0,0,0,1,0,0,0,1800000,4310000.0,2090000.0,1520000.0,409000.0,101000.0,24500000.0,42000.0,100,100,100,42000.0,20400.0,100,100,100,10100.0,100,100,100,100,100,100,100,100,100,12.21
0,0,0,0,0,0,0,0,0,0,0,1,1410000,4050000.0,3750000.0,498000.0,480000.0,172000.0,92500.0,100,100,100,100,389000.0,92500.0,8540.0,9.0,100,44300.0,100,100,100,100,100,100,100,100,100,754.8
0,0,0,0,0,0,0,0,1,0,0,0,4530000,2350000.0,2080000.0,1760000.0,1630000.0,1360000.0,3590.0,2380.0,100,100,100,149000.0,3820.0,100,100,100,19400.0,100,100,100,100,1820000.0,247000.0,5090.0,100,100,84.19
0,0,0,0,1,0,0,0,0,0,0,0,63500000,852000.0,242000.0,232000.0,186000.0,102000.0,133000.0,1830.0,100,100,100,210000.0,100,100,100,100,52100.0,100,100,100,100,100,100,100,100,100,18.1
0,0,0,0,0,0,0,0,0,0,0,1,3610000,6190000.0,4330000.0,4050000.0,2850000.0,2130000.0,10200000.0,100,100,100,100,10200000.0,853000.0,703000.0,100,100,364000.0,100,100,100,100,100,100,100,100,100,1276.1
0,0,0,1,0,0,0,0,0,0,0,0,515000,29200000.0,14300000.0,13900000.0,5100000.0,3780000.0,100,100,100,100,100,104000.0,92000.0,28000.0,2340.0,100,17900.0,100,100,100,100,100,100,100,100,100,19284.8
0,0,0,0,0,1,0,0,0,0,0,0,1440000,73800000.0,68700000.0,50900000.0,45800000.0,20900000.0,931000.0,100,100,100,100,419000.0,100,100,100,100,45800000.0,577000.0,100,100,100,100,100,100,100,100,66544.9
0,0,0,0,0,0,0,0,0,0,1,0,112000,6700000.0,100,100,100,100,66400.0,41500.0,100,100,100,412000.0,66400.0,100,100,100,19700.0,100,100,100,100,100,100,100,100,100,7.8
0,0,0,0,0,1,0,0,0,0,0,0,907000,11500000.0,6080000.0,3150000.0,2620000.0,2420000.0,39.0,100,100,100,100,50200.0,20.0,100,100,100,714000.0,100,100,100,100,100,100,100,100,100,441.6
0,0,0,0,0,1,0,0,0,0,0,0,85900,1470000.0,1150000.0,1130000.0,1120000.0,744000.0,4590000.0,3530000.0,2100000.0,1200000.0,133000.0,104000.0,100,100,100,100,184000.0,100,100,100,100,100,100,100,100,100,11013.6
0,0,0,0,1,0,0,0,0,0,0,0,539000,1470000.0,1130000.0,1130000.0,1120000.0,1120000.0,4590000.0,3530000.0,2940000.0,2270000.0,2100000.0,3420000.0,1080000.0,716000.0,692000.0,122000.0,184000.0,100,100,100,100,235000.0,152000.0,124000.0,15300.0,4460.0,12206.3
0,0,0,0,0,0,0,0,1,0,0,0,1130000,1150000.0,1130000.0,1120000.0,744000.0,618000.0,100,100,100,100,100,104000.0,100,100,100,100,152000.0,100,100,100,100,100,100,100,100,100,7677.9
0,0,0,1,0,0,0,0,0,0,0,0,957000,85300000.0,13000000.0,11000000.0,5600000.0,3420000.0,355000.0,100,100,100,100,2390000.0,691000.0,355000.0,288000.0,117000.0,43500.0,100,100,100,100,11000000.0,2040000.0,13500.0,100,100,3025.4
