0,0,0,0,0,0,1,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,454.9
0,0,1,0,0,0,0,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,0.09
0,0,0,0,0,0,0,0,0,0,0,1,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,1.35
0,0,0,0,0,1,0,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,0.12
1,0,0,0,0,0,0,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,21629.89
0,0,0,0,0,1,0,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,0.75
0,0,0,0,0,1,0,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,0.82
0,0,0,0,0,0,0,0,0,0,0,1,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,152.19
0,0,0,0,0,0,0,0,0,0,0,1,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,3944
1,0,0,0,0,0,0,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,7.27
0,0,0,0,0,1,0,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,0.01
0,0,0,0,0,0,0,0,0,1,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,7184.99
0,0,0,0,0,0,0,0,1,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,2.26
1,0,0,0,0,0,0,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,11.57
0,0,0,0,0,0,0,0,0,1,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,2.51
0,1,0,0,0,0,0,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,0.4
0,1,0,0,0,0,0,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,237.05
1,0,0,0,0,0,0,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,974.75
0,0,0,1,0,0,0,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,0.03
0,0,0,0,0,0,1,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,2.68
0,0,0,1,0,0,0,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,1.79
0,0,0,1,0,0,0,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,0.54
0,0,0,1,0,0,0,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,0.02
0,0,0,0,1,0,0,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,0.01
1,0,0,0,0,0,0,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,1800.77
0,0,0,0,1,0,0,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,0.05
0,0,0,0,0,0,0,0,1,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,0.53
0,0,0,0,0,0,0,0,0,0,0,1,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,0.88
0,0,0,0,0,0,0,0,0,0,1,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,32.41
0,1,0,0,0,0,0,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,8.04
0,0,0,0,0,1,0,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,0.67
0,0,0,0,0,1,0,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,0.7
0,0,0,0,0,1,0,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,0.91
0,0,0,0,0,0,0,0,0,1,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,10.06
0,0,0,0,1,0,0,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,25.15
0,0,1,0,0,0,0,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,0.52
0,1,0,0,0,0,0,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,0.2
1,0,0,0,0,0,0,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,1.32
0,0,0,0,0,0,1,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,1708.56
0,0,0,0,0,0,0,0,0,0,1,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,1711.89
0,0,0,0,0,0,0,0,0,0,1,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,1718.44
0,0,0,0,0,0,0,1,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,2912.38
0,0,0,0,0,0,0,1,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,228.46
0,0,0,0,0,0,1,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,4.64
0,0,1,0,0,0,0,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,0.22
0,0,1,0,0,0,0,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,1.13
0,0,0,1,0,0,0,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,82.79
0,0,0,0,0,0,1,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,2.91
1,0,0,0,0,0,0,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,0.32
0,0,0,0,0,0,1,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,0.27
0,0,0,0,1,0,0,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,0.81
0,0,0,0,0,1,0,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,0.03
0,0,0,0,0,0,0,1,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,0.46
0,0,0,0,0,0,1,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,18823.39
0,0,0,1,0,0,0,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,478.36
1,0,0,0,0,0,0,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,0.2
0,1,0,0,0,0,0,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,2.74
0,1,0,0,0,0,0,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,0.26
0,0,0,0,0,0,0,0,0,1,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,0.02
0,0,0,0,0,0,1,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,0.04
1,0,0,0,0,0,0,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,0.12
0,0,0,0,0,0,0,0,0,0,0,1,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,35.97
0,0,0,0,0,0,1,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,0.07
0,0,1,0,0,0,0,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,0.95
0,0,0,0,0,0,0,0,0,0,0,1,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,4.64
0,0,0,1,0,0,0,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,5.9
0,0,0,0,0,0,0,0,0,0,0,1,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,0.12
0,0,0,0,0,0,0,0,0,0,0,1,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,1700.24
0,0,0,0,0,1,0,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,1.13
1,0,0,0,0,0,0,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,5.55
0,0,0,0,0,0,0,0,0,0,0,1,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,874.28
0,0,0,0,1,0,0,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,0.22
0,0,0,0,0,0,0,0,0,0,0,1,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,147.83
1,0,0,0,0,0,0,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,1298.86
0,0,0,0,0,0,0,0,0,0,0,1,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,4.03
0,0,0,1,0,0,0,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,9.24
0,0,0,0,0,1,0,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,0.13
0,0,0,0,0,0,1,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,1.16
1,0,0,0,0,0,0,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,2414.44
0,0,0,1,0,0,0,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,0.03
0,1,0,0,0,0,0,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,0.07
0,0,0,1,0,0,0,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,12658.18
0,0,0,1,0,0,0,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,0.07
0,0,0,0,0,0,1,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,2.76
0,0,0,0,0,0,0,0,0,0,0,1,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,7.73
0,0,0,0,0,0,0,0,0,1,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,0
1,0,0,0,0,0,0,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,2.22
0,0,0,0,0,1,0,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,0.05
0,0,0,0,0,0,0,0,0,0,1,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,11.3
0,0,0,0,0,0,0,0,0,0,1,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,0.64
0,0,0,0,1,0,0,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,0.1
0,0,0,1,0,0,0,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,0.55
0,1,0,0,0,0,0,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,0.22
0,0,0,0,0,0,0,0,1,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,2270.12
0,1,0,0,0,0,0,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,7.25
0,0,0,1,0,0,0,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,0.28
0,0,0,0,0,0,0,0,0,0,0,1,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,8.54
0,1,0,0,0,0,0,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,0.81
0,0,0,0,0,1,0,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,0.49
0,0,1,0,0,0,0,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,0.08
0,0,0,0,1,0,0,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,0.72
0,0,0,0,1,0,0,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,0.06
0,0,0,1,0,0,0,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,0.12
0,0,0,0,0,0,1,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,19.07
0,0,1,0,0,0,0,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,0.76
0,0,0,1,0,0,0,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,0.12
0,0,0,0,0,0,0,1,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,487.74
0,0,0,0,0,0,0,1,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,487.74
0,0,0,0,0,0,0,1,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,487.74
0,0,0,0,0,0,0,0,1,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,0.23
0,0,0,0,0,0,0,0,0,1,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,0.04
0,0,0,1,0,0,0,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,0.12
0,0,0,0,1,0,0,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,0.76
0,1,0,0,0,0,0,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,1.11
0,0,0,0,1,0,0,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,0.3
0,1,0,0,0,0,0,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,245.25
0,0,0,1,0,0,0,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,4.09
1,0,0,0,0,0,0,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,7.94
1,0,0,0,0,0,0,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,0.32
0,0,0,0,0,0,1,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,0.05
0,0,0,1,0,0,0,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,0.02
0,0,0,1,0,0,0,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,4.63
0,0,0,0,0,0,0,0,0,1,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,0.03
0,0,0,0,0,0,1,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,0.24
0,0,0,0,0,0,0,0,0,1,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,0.03
0,1,0,0,0,0,0,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,11.19
0,0,1,0,0,0,0,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,0.25
0,0,0,0,0,0,1,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,44.94
0,0,0,0,0,0,0,0,0,0,0,1,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,76.48
0,0,0,0,0,0,0,1,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,1.87
0,0,0,0,0,0,0,0,0,0,1,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,1.04
0,0,0,0,0,0,0,1,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,5489.2
1,0,0,0,0,0,0,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,0.12
0,0,0,0,0,1,0,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,2.33
0,0,0,1,0,0,0,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,0.37
0,0,0,1,0,0,0,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,0.95
0,0,0,0,0,0,0,0,0,0,0,1,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,7.33
0,0,0,1,0,0,0,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,0.75
0,0,0,0,1,0,0,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,0.41
0,0,0,0,0,0,1,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,0.57
0,0,0,0,1,0,0,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,0.09
0,0,0,0,0,0,0,0,0,0,0,1,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,0.06
0,0,0,1,0,0,0,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,0.56
0,0,1,0,0,0,0,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,0.85
0,0,0,0,1,0,0,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,306.15
0,0,0,0,1,0,0,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,5728.67
0,0,0,0,1,0,0,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,406.9
0,0,0,0,0,0,0,1,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,0.21
0,0,0,0,0,0,0,0,0,0,0,1,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,1118.56
1,0,0,0,0,0,0,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,5.49
0,0,0,0,0,0,0,0,1,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,0.13
0,0,0,0,1,0,0,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,0.09
0,0,0,1,0,0,0,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,7.4
0,0,0,1,0,0,0,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,0.11
0,0,0,0,0,0,0,0,0,1,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,0.35
0,0,0,0,0,1,0,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,0.59
1,0,0,0,0,0,0,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,9.05
0,0,0,0,0,0,1,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,1.32
0,1,0,0,0,0,0,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,0.33
0,0,0,0,0,1,0,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,4.24
0,0,0,0,0,0,0,0,0,0,1,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,0.6
0,0,0,0,0,0,1,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,14.4
0,0,0,0,0,0,0,0,0,0,1,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,6.79
0,0,1,0,0,0,0,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,0.39
0,0,0,0,0,0,0,1,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,2.78
0,0,0,1,0,0,0,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,0.76
0,1,0,0,0,0,0,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,0.04
0,0,0,0,0,0,0,0,0,1,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,2.51
0,0,0,1,0,0,0,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,0.21
0,0,0,0,0,1,0,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,0.01
0,0,1,0,0,0,0,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,1722.15
0,0,0,0,0,0,0,0,0,0,0,1,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,0.09
0,0,0,0,0,0,0,0,1,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,0.33
0,0,1,0,0,0,0,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,0.47
0,0,0,0,0,0,0,1,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,0.15
1,0,0,0,0,0,0,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,4.53
0,0,0,0,0,1,0,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,0.05
0,0,0,0,0,1,0,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,0.57
0,0,0,1,0,0,0,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,0.05
0,0,1,0,0,0,0,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,19.28
0,0,0,0,0,0,0,1,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,34.5
0,0,0,0,0,0,0,0,0,0,1,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,862.77
0,0,0,0,0,0,0,0,1,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,28620.7
0,0,0,0,0,0,0,0,0,0,0,1,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,0.22
0,1,0,0,0,0,0,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,2.14
0,1,0,0,0,0,0,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,1.05
0,0,0,0,0,0,1,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,0.07
1,0,0,0,0,0,0,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,168.07
0,0,0,1,0,0,0,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,4.16
0,0,0,0,0,0,0,1,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,0.53
0,0,0,0,0,0,0,0,0,0,1,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,0.08
0,0,0,0,0,0,1,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,13387.21
0,0,0,0,0,0,1,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,13387.21
0,0,0,0,0,0,1,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,13387.21
0,0,0,0,0,0,0,0,1,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,2274.67
1,0,0,0,0,0,0,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,1.06
1,0,0,0,0,0,0,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,4.04
0,0,0,0,0,1,0,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,0.22
0,0,0,0,0,0,0,0,1,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,10.38
0,0,0,0,0,0,0,1,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,0.08
0,0,0,0,1,0,0,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,0.02
0,0,0,0,0,0,1,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,0.01
0,0,0,0,0,0,1,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,11.96
0,0,1,0,0,0,0,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,13556.89
0,0,0,0,1,0,0,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,13555.49
0,0,0,1,0,0,0,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,4.38
0,0,0,0,0,0,0,0,0,0,0,1,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,0.13
1,0,0,0,0,0,0,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,3.73
0,0,0,0,0,0,1,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,8.99
0,0,0,0,0,1,0,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,0.19
0,0,0,1,0,0,0,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,14.12
0,0,0,0,0,0,1,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,0.03
0,1,0,0,0,0,0,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,0.18
0,0,0,0,1,0,0,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,0.71
0,0,0,0,0,0,1,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,0.13
0,0,0,1,0,0,0,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,0.58
1,0,0,0,0,0,0,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,0.15
0,0,0,0,1,0,0,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,0.11
0,0,0,0,0,0,1,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,0.25
0,0,0,0,0,1,0,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,0.11
0,0,1,0,0,0,0,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,1.28
0,0,0,0,0,0,1,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,2.97
0,0,0,0,0,0,0,0,1,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,79.59
0,0,0,0,1,0,0,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,0
0,0,1,0,0,0,0,0,0,0,0,0,6729.66393902,5974.34670969,6298.57834888,5250.44477902,715.089077053,0.46
