李彧,637.8,1
蔡抒南,50.3,1
胡大中,27.2,1
周玉鹏,0.0,1
俞钟,23.11,1
姚宇,177.21,2
史凤和,246.1,1
鲍强,500.0,1
潘培成,500.0,1
杨劲松,392.5,1
黄嘉韵,392.5,1
陈石,392.5,1
董龙,392.5,1
常晓阳,5.0,1
扈耀之,39.6,1
梁家仁,47.5,1
盛林,9.2,1
海涛,1422.8,2
宋豪辉,382.3,1
任鹏,147.4,2
蒋卓元,1093.9,1
卓建荣,584.2,1
罗伯特·斯托姆伯格,29624.8,1
黄柏基,267.0,2
松太加,4.5,1
马伟豪,7091.8,1
邢树民,0.0,1
赖俊羽,1377.3,2
朴英均,1220.5,1
贾昆,1220.5,1
李一犁,1220.5,1
谷淞,1220.5,1
王鑫,1220.5,1
大卫·叶茨,30604.6,1
胡韵,718.9,1
陈刚,756.3,1
龚宾四,4788.3,1
乌格斯·马特尔,7697.4,1
郑潇,898.2,1
何冉昊,39.6,1
贾东朔,217.16,1
李升,18.8,1
豪沃得·豪尔,71.8,1
马克·a·z·迪普,2642.0,1
安格斯·麦克莱恩,25410.75,1
阿兰,56.0,1
汤姆·摩尔,1548.31,1
罗越,55.9,1
乔和平,55.9,1
保罗·提比特,5674.0,1
罗志良,23657.29,2
行定勋,1006.3,1
雷·昆特,240.7,1
安德鲁·韦特,240.7,1
约翰·布鲁诺,240.7,1
林超贤,41184.26,4
基智,31.1,1
韩延,51102.9,1
王引,66.63,1
卜万苍,66.63,1
赵国桦,0.6,1
李克龙,757.8,3
谭轶心,1653.42,1
何子力,13903.970000000001,3
李保樟,84.9,1
孙雷,27.9,1
肖立波,10.1,1
山下宏幸,10322.1,1
雷德利·斯科特,58667.7,1
尼古拉·列别捷夫,3067.4,1
肖淮海,583.2,1
杨东亮,0.0,1
杨庆,37054.1,1
吉米·海沃德,4997.1,1
威廉·布伦特·贝尔,1688.9,1
刘宝贤,2546.2999999999997,2
曹保平,43975.83,2
克里斯蒂安·库尔特·魏斯,8.9,1
甘国亮,277.46,1
查慕春,177.8,1
蒋丛,191.72,1
王冀邢,408.33,1
Jixing Wang ,408.33,1
董成鹏,116014.5,1
谭国欣,24808.1,1
刘富源,54366.3,2
丁亮,83132.59999999999,3
王强,28766.3,1
张秉君,28766.3,1
林汇达,28766.3,1
陈为强,28766.3,1
林永长,28766.3,1
叶天龙,28766.3,1
黎涛,12.5,1
陈双印,0.6,1
詹姆斯·波宾,38703.7,1
王安庆,25.5,1
汪子琦,113.8,1
林家威,113.0,1
朱少宇,534.37,1
亚罗·切尼,38878.12,1
克里斯·雷纳德,71275.62,2
唐丹,885.54,2
朱时茂,722.8,1
丛艺,59.2,1
郑宇哲,60.63,1
刘荣艳,762.8,1
曲江涛,536.1,1
倾海,20.1,1
肖飞,1734.9,1
征长张,1734.9,1
康博,80.0,1
崔轶,0.1,1
花明,1211.9,1
殷悦,39.0,1
林妍,69683.7,1
谢涤葵,92032.0,2
叶田,98.6,1
郑正,3.8,1
李得胜,9.6,1
得胜与鲍勃,9.6,1
得胜,9.6,1
鲍勃,9.6,1
杨士增,149.74,1
冯自立,51.0,1
小徐,741.7,1
彼得·特拉维斯,3006.6,1
王仁里,286.6,1
保尔夫,21.200000000000003,2
姚光华,7207.400000000001,2
大卫·阿耶,14351.099999999999,2
袁野,304.8,1
杨江,167.4,1
戈尔·维宾斯基,8145.2,1
张新武,44.3,1
让·克·阿诺,69970.9,1
赵成熙,413.5,1
伏羲,581.1,1
塞德里克·萨科,10631.1,1
胡耀辉,634.5,1
鲁伯特·瓦耶特,17846.88,1
马特·里夫斯,70925.2,1
古志斌,5552.280000000001,2
陆锦明,10097.48,3
陆锦辉,4545.2,1
刘潘,85.7,1
帕斯卡·莫莱利,159.5,1
田壮壮,13392.3,1
十庆,13392.3,1
范建会,3164.6,1
钟澍佳,2546.4,2
